candidate,model_config,target,model,overlay_action,threshold,selection_score,development_sharpe,development_cagr,development_max_drawdown,development_turnover,development_exposure,cpcv_median_sharpe,cpcv_worst_fold_sharpe,cpcv_best_fold_sharpe,positive_fold_percentage,crisis_recall,false_negative_rate,model_auc,model_brier,dd_reduction_vs_frozen
target_d_future_drawdown_gt_25__elastic_net_logistic|halve_if_rising|0.50,target_d_future_drawdown_gt_25__elastic_net_logistic,target_d_future_drawdown_gt_25,elastic_net_logistic,halve_if_rising,0.5,0.5161344058268074,0.7742130705724294,0.2661708111605854,-0.7146600520087043,11.093672147483806,0.4272546088689586,0.6937925412907617,-0.5789688262531012,2.3199060255226858,0.6,0.6475409836065574,0.3524590163934426,0.6592151018380527,0.2849312846796636,0.0262239967161628
target_d_future_drawdown_gt_25__elastic_net_logistic|halve_if_rising|0.40,target_d_future_drawdown_gt_25__elastic_net_logistic,target_d_future_drawdown_gt_25,elastic_net_logistic,halve_if_rising,0.4,0.5157187151028891,0.7876734277539611,0.2730616699272259,-0.7146600520087049,10.8208769307424,0.4237668161434977,0.6976931414926407,-0.5789688262531012,2.3590326133962343,0.6,0.6475409836065574,0.3524590163934426,0.6592151018380527,0.2849312846796636,0.0262239967161622
target_d_future_drawdown_gt_25__logistic_regression|cash_if_high_and_trend_negative|0.60,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,cash_if_high_and_trend_negative,0.6,0.5155724554039447,0.5484926335584364,0.1433372334553915,-0.702316009270353,9.275037369207771,0.330468360737419,0.8234424673425967,-0.9015039644374933,2.2068496891040748,0.5333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0385680394545141
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.40,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.4,0.5145218955976952,0.4059805292734978,0.0771133617454851,-0.5278490526631143,11.36646736422521,0.2206028898854011,-0.1864441048803805,-0.7070632708467743,2.0122418957647343,0.4,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.2130349960617528
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.40,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high,0.4,0.5100353993016148,0.4401295053577551,0.0885851519432732,-0.5374345676434964,7.729197807673144,0.1717737917289487,0.0156208751706226,-0.7003016096865905,2.1503113595950203,0.4666666666666667,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.2034494810813707
target_d_future_drawdown_gt_25__logistic_regression|halve_if_rising|0.60,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_rising,0.6,0.5085650891938578,0.7575042819129393,0.2561123494145174,-0.7161125782783663,11.27553562531141,0.4255107125062282,0.6863419398520864,-0.6110550461278778,2.3163446349633143,0.6,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0247714704465008
target_d_future_drawdown_gt_25__logistic_regression|halve_if_rising|0.70,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_rising,0.7,0.508546184979441,0.7702815070854765,0.2641437978613268,-0.7161125782783666,11.002740408570004,0.4298704534130543,0.6750039781679772,-0.6110550461278778,2.350015126646724,0.6,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0247714704465005
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.50,target_d_future_drawdown_gt_25__random_forest,target_d_future_drawdown_gt_25,random_forest,halve_if_rising,0.5,0.5056286136642234,0.5581691410976048,0.1546399109431517,-0.7203868590523006,11.548330842052817,0.4228948679621325,0.4360617390674947,-0.4992760090133824,1.8866717777937807,0.5333333333333333,0.7704918032786885,0.2295081967213114,0.8188276204669648,0.1804300871382567,0.0204971896725665
target_d_future_drawdown_gt_25__logistic_regression|cash_if_high_and_trend_negative|0.50,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,cash_if_high_and_trend_negative,0.5,0.5031826700422615,0.5695578077731636,0.151800876871172,-0.7108885529433073,9.63876432486298,0.3182610861983059,0.8234424673425967,-0.8761057385107017,2.2068496891040748,0.5333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0299954957815598
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.70,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,halve_if_rising,0.7,0.5016189660230064,0.5745011816944359,0.1636582803978128,-0.7266915475109224,11.548330842052817,0.4298704534130543,0.4123701933742427,-0.5385038880048069,1.980764933038578,0.5333333333333333,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.0141925012139447
target_d_future_drawdown_gt_25__random_forest|halve_if_rising|0.60,target_d_future_drawdown_gt_25__random_forest,target_d_future_drawdown_gt_25,random_forest,halve_if_rising,0.6,0.5008147343920852,0.5670498759535094,0.1598960797064001,-0.7230121994095746,11.457399103139013,0.4316143497757848,0.3920776333365138,-0.4844368513450939,1.9318558903852183,0.5333333333333333,0.7704918032786885,0.2295081967213114,0.8188276204669648,0.1804300871382567,0.0178718493152925
target_d_future_drawdown_gt_25__elastic_net_logistic|halve_if_rising|0.70,target_d_future_drawdown_gt_25__elastic_net_logistic,target_d_future_drawdown_gt_25,elastic_net_logistic,halve_if_rising,0.7,0.5003760225406324,0.6424340012772468,0.2008054977098912,-0.7085871215120693,11.184603886397609,0.4368460388639761,0.3969615934583657,-0.5764124723572945,2.2152119588198635,0.5333333333333333,0.6475409836065574,0.3524590163934426,0.6592151018380527,0.2849312846796636,0.0322969272127978
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.40,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,halve_if_rising,0.4,0.4992833546810413,0.5750981908684839,0.1630694626128703,-0.7287427801333168,11.82112605879422,0.4159192825112107,0.4480296030761992,-0.548453589184364,1.9796400826875735,0.5333333333333333,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.0121412685915502
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.60,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,halve_if_rising,0.6,0.4991816904367402,0.578870069033589,0.1658493967625198,-0.7313346522280275,11.457399103139013,0.4281265570503239,0.4512441954752227,-0.5588946915840666,1.980764933038578,0.5333333333333333,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.0095493964968396
target_d_future_drawdown_gt_25__gradient_boosting|halve_if_rising|0.50,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,halve_if_rising,0.5,0.4973298385848886,0.5813820947787995,0.1664982988308374,-0.7313346522280273,11.82112605879422,0.4194070752366716,0.4512441954752227,-0.5588946915840666,2.007578139311864,0.5333333333333333,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.0095493964968398
target_d_future_drawdown_gt_25__logistic_regression|halve_if_rising|0.50,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_rising,0.5,0.4948880456663049,0.7584609725452617,0.2552000119614508,-0.726712514358743,11.548330842052817,0.4185351270553064,0.6853657472586798,-0.6332213286919635,2.3335882264334886,0.6,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0141715343661241
target_d_future_drawdown_gt_25__logistic_regression|cash_if_high|0.70,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,cash_if_high,0.7,0.4939603100782615,0.5750464557569603,0.135690113751673,-0.6937910531277942,9.275037369207771,0.25548081714001,0.6382941503047035,-0.754677660069325,2.1751046710673365,0.5333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0470929955970729
target_d_future_drawdown_gt_25__logistic_regression|halve_if_high|0.70,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_high,0.7,0.4921901503881666,0.6236817586417317,0.1719834230934009,-0.7143624392048118,10.093423019431988,0.3627304434479322,0.6258407668893302,-0.7117925980911891,2.248620393381706,0.7333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0265216095200553
target_d_future_drawdown_gt_25__logistic_regression|halve_if_high|0.40,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_high,0.4,0.4900446956189321,0.6720549766575625,0.1835288237928449,-0.7095964844420066,9.63876432486298,0.3374439461883408,0.59917808878449,-0.6551313498962866,2.20981958004987,0.7333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0312875642828605
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high|0.50,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high,0.5,0.489021039978061,0.3280558205942368,0.0481207440823299,-0.5566322745306251,8.00199302441455,0.1900847035376183,-0.0199352660694955,-0.7775553815386049,1.771012615919607,0.4666666666666667,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.184251774194242
target_d_future_drawdown_gt_25__logistic_regression|halve_if_rising|0.40,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_rising,0.4,0.4882858730536951,0.7441144364701133,0.2475850699180568,-0.7267125143587432,11.457399103139013,0.416791230692576,0.6105841203518091,-0.6332213286919635,2.325363030321543,0.6,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0141715343661239
target_d_future_drawdown_gt_25__logistic_regression|halve_if_high|0.60,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_high,0.6,0.4798947024067467,0.6475961336974491,0.1783118781437922,-0.7244197797181318,9.911559541604383,0.3557548579970104,0.6340024102156,-0.6796172880523441,2.2148408933875534,0.7333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0164642690067353
target_d_future_drawdown_gt_25__elastic_net_logistic|cash_if_high_and_trend_negative|0.70,target_d_future_drawdown_gt_25__elastic_net_logistic,target_d_future_drawdown_gt_25,elastic_net_logistic,cash_if_high_and_trend_negative,0.7,0.4769554391132639,0.5172276906427521,0.1287377706096795,-0.6869081870286063,9.911559541604383,0.3295964125560538,0.0919368241757867,-0.8449339447167562,2.2068496891040748,0.4666666666666667,0.6475409836065574,0.3524590163934426,0.6592151018380527,0.2849312846796636,0.0539758616962607
target_d_future_drawdown_gt_25__logistic_regression|halve_if_high|0.50,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,halve_if_high,0.5,0.4736673433123988,0.6715815022107468,0.1855033713396432,-0.7347095371941377,10.002491280518186,0.3470353761833582,0.7226129972622998,-0.7050100884070271,2.240898749591344,0.7333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0061745115307294
target_d_future_drawdown_gt_25__elastic_net_logistic|cash_if_high|0.70,target_d_future_drawdown_gt_25__elastic_net_logistic,target_d_future_drawdown_gt_25,elastic_net_logistic,cash_if_high,0.7,0.4601218359830414,0.3443719756144291,0.0537190373904215,-0.6813118946770644,9.093173891380168,0.2703039362232187,-0.0357044545254902,-0.8449339447167562,2.200731539325156,0.4,0.6475409836065574,0.3524590163934426,0.6592151018380527,0.2849312846796636,0.0595721540478026
target_d_future_drawdown_gt_25__logistic_regression|cash_if_high_and_trend_negative|0.70,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,cash_if_high_and_trend_negative,0.7,0.456955453361644,0.486012213760679,0.1149197904495806,-0.6991682063968752,9.911559541604383,0.3365719980069755,0.061313019300308,-0.8326667058746051,2.2068496891040748,0.4666666666666667,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0417158423279919
target_d_future_drawdown_gt_25__elastic_net_logistic|halve_if_high|0.70,target_d_future_drawdown_gt_25__elastic_net_logistic,target_d_future_drawdown_gt_25,elastic_net_logistic,halve_if_high,0.7,0.4499248336414458,0.4808056325112232,0.1113455294305714,-0.723045149488004,10.002491280518186,0.3705779770802192,0.1587177420841218,-0.7570724071322784,2.2498053188843152,0.5333333333333333,0.6475409836065574,0.3524590163934426,0.6592151018380527,0.2849312846796636,0.0178388992368631
target_c_forward_vol_top20__gradient_boosting|cash_if_high_and_macro_stress|0.40,target_c_forward_vol_top20__gradient_boosting,target_c_forward_vol_top20,gradient_boosting,cash_if_high_and_macro_stress,0.4,0.4493789281018152,0.8490555201663795,0.2504159988598247,-0.5744898774137528,11.548330842052817,0.338315894369706,0.764738685890744,-0.001612453442191,2.366252369994787,0.7333333333333333,0.4210526315789473,0.5789473684210527,0.6947749809305872,0.1512459600119065,0.1663941713111143
target_d_future_drawdown_gt_25__random_forest|cash_if_high|0.50,target_d_future_drawdown_gt_25__random_forest,target_d_future_drawdown_gt_25,random_forest,cash_if_high,0.5,0.4466411349532286,0.287076178414582,0.0334877847292154,-0.5927890754526886,8.911310413552565,0.208395615346288,-0.0350337995924553,-0.6228039676844254,1.4605406672621353,0.4,0.7704918032786885,0.2295081967213114,0.8188276204669648,0.1804300871382567,0.1480949732721785
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.40,target_c_forward_vol_top20__gradient_boosting,target_c_forward_vol_top20,gradient_boosting,cash_if_high,0.4,0.4399968219014847,0.8263056001038934,0.2402438645293891,-0.574489877413753,10.911808669656205,0.3322122571001494,0.6677089670423375,-0.0697862941570648,2.3552492731867454,0.7333333333333333,0.4210526315789473,0.5789473684210527,0.6947749809305872,0.1512459600119065,0.1663941713111141
target_c_forward_vol_top20__gradient_boosting|cash_if_high_and_trend_negative|0.40,target_c_forward_vol_top20__gradient_boosting,target_c_forward_vol_top20,gradient_boosting,cash_if_high_and_trend_negative,0.4,0.439091322547554,0.7633899918626922,0.2611344205194903,-0.5744898774137535,11.184603886397609,0.416791230692576,0.4412874192396195,-0.3128671127534866,2.2070480550642158,0.5333333333333333,0.4210526315789473,0.5789473684210527,0.6947749809305872,0.1512459600119065,0.1663941713111136
target_d_future_drawdown_gt_25__gradient_boosting|cash_if_high_and_macro_stress|0.50,target_d_future_drawdown_gt_25__gradient_boosting,target_d_future_drawdown_gt_25,gradient_boosting,cash_if_high_and_macro_stress,0.5,0.4290043532203693,0.3295528211289815,0.0483648454850167,-0.6056758180831993,11.27553562531141,0.2354260089686098,-0.1830938939963333,-0.7070632708467743,1.6625228481266223,0.4,0.7950819672131147,0.2049180327868852,0.7990064580228515,0.2132018369907726,0.1352082306416678
target_c_forward_vol_top20__gradient_boosting|cash_if_high|0.50,target_c_forward_vol_top20__gradient_boosting,target_c_forward_vol_top20,gradient_boosting,cash_if_high,0.5,0.4190977413295029,0.6839707788999227,0.1898585652426931,-0.5955312025438668,11.457399103139013,0.3470353761833582,0.6677089670423375,-0.2463151873919443,2.363655985359047,0.6666666666666666,0.4210526315789473,0.5789473684210527,0.6947749809305872,0.1512459600119065,0.1453528461810003
target_d_future_drawdown_gt_25__elastic_net_logistic|cash_if_high_and_macro_stress|0.70,target_d_future_drawdown_gt_25__elastic_net_logistic,target_d_future_drawdown_gt_25,elastic_net_logistic,cash_if_high_and_macro_stress,0.7,0.3920043637625561,0.2854747790010596,0.0304405695046614,-0.7289203204100128,11.730194319880418,0.3043099152964624,-0.2868652349289744,-0.9143279720939748,2.135061146050546,0.4,0.6475409836065574,0.3524590163934426,0.6592151018380527,0.2849312846796636,0.0119637283148543
target_d_future_drawdown_gt_25__logistic_regression|cash_if_high|0.40,target_d_future_drawdown_gt_25__logistic_regression,target_d_future_drawdown_gt_25,logistic_regression,cash_if_high,0.4,0.3915426972500649,0.6764333454752613,0.1541788525769802,-0.6657528473003075,8.274788241155953,0.2040358744394619,0.5958699418433527,-0.5871177560052189,2.048835166432253,0.7333333333333333,0.6147540983606558,0.3852459016393442,0.6205663189269747,0.3247702699674522,0.0751312014245596
