candidate,fold,fold_sharpe,fold_return,positive_fold
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,0,1.1813293704824752,1.1860992925887994,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,1,-0.0088016852978055,-0.164791495857854,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,2,-0.5765345497128993,-0.6263113243511533,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,3,-0.103347180247915,-0.2040983752707863,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,4,-0.0518756664521756,-0.1747166909495938,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,5,1.95584192840016,2.264297614805106,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,6,0.6542138013388293,0.4605108144260503,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,7,1.978332691849072,2.1106720804903465,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,8,2.0599519307330194,2.2255063542949904,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,9,-0.3494572038200666,-0.44200565055045,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,10,0.5177035675027708,0.1884454580955623,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,11,0.6142566783278655,0.2323183793182057,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,12,-0.4311872903829898,-0.4682661789073046,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,13,-0.3942123999870347,-0.4486365729499569,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.40,14,0.5557240090290184,0.1743225738469087,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,0,1.1813293704824752,1.1860992925887994,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,1,0.0100483649249573,-0.1554971384272663,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,2,-0.607201757536945,-0.6388370814792633,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,3,-0.1010507866889477,-0.2028621037879953,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,4,-0.0871517737691732,-0.1943025323239875,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,5,1.958423329902895,2.300623333043541,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,6,0.6214968910366231,0.4115556147194645,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,7,1.9809957330236052,2.1155038776194632,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,8,2.0156660756638893,2.1489577859251634,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,9,-0.3682886501107353,-0.4547078625655677,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,10,0.5404675744238603,0.2035372541449684,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,11,0.5735973629153477,0.2164606933458941,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,12,-0.4656737299296959,-0.4852912322334456,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,13,-0.4566801930533972,-0.4797643509977336,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.50,14,0.4890253318262569,0.1482340226917371,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,0,1.173536593579492,1.1730994093970564,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,1,-0.0069181176278422,-0.1657887185474853,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,2,-0.607201757536945,-0.6388370814792633,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,3,-0.1010507866889477,-0.2028621037879953,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,4,-0.0940924349344909,-0.1980601362031311,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,5,1.9269961362679824,2.2410117742514077,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,6,0.6157435921724453,0.4031616418691883,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,7,1.9681531054466064,2.096977186434952,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,8,1.994387212157984,2.115633411576167,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,9,-0.3813025043227636,-0.4613530948989202,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,10,0.5121184195866509,0.1888702818440888,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,11,0.5336731427574364,0.196032049692729,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,12,-0.4656737299296959,-0.4852912322334456,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,13,-0.4618473725837533,-0.4821906208709628,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.60,14,0.4754488681882068,0.1428789002159569,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,0,1.3034396571555542,1.4515025245549964,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,1,0.1651135727817905,-0.0589150898253112,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,2,-0.4825074991190868,-0.5925672784684546,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,3,0.1441695415007453,-0.0642887089428431,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,4,0.092538951713825,-0.0953209079446644,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,5,1.9269961362679824,2.2410117742514077,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,6,0.6157435921724453,0.4031616418691883,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,7,2.010059948394997,2.2225055134008,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,8,1.994387212157984,2.115633411576167,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,9,-0.3813025043227636,-0.4613530948989202,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,10,0.591845403976343,0.2370582046072837,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,11,0.5336731427574364,0.196032049692729,True
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,12,-0.4151894676125284,-0.4644287826243914,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,13,-0.4618473725837533,-0.4821906208709628,False
target_a_30d_loss_gt_20__logistic_regression|cash_if_high_and_macro_stress|0.70,14,0.5706831493850126,0.1892026758307923,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,0,1.1771557471434713,1.209283524318128,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,1,0.1514080776963134,-0.0567054665081414,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,2,-0.6125403845794181,-0.6398383571064916,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,3,-0.1397940508206876,-0.2168837644241188,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,4,-0.4069200694483138,-0.3378489439474681,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,5,2.293630430444083,3.0109632655317773,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,6,0.697167469311956,0.5314359068231624,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,7,2.0597138052112745,2.329872422676877,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,8,1.807650886508778,1.815518873228688,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,9,-0.1955764926062919,-0.346125065706406,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,10,1.0993494838692777,0.421750725500857,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,11,0.6469930118160486,0.2021379478125076,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,12,-0.4194743409046218,-0.4571578028912159,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,13,-0.6175519666558758,-0.5410087062987098,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.40,14,0.0617313743958751,-0.0019938514337093,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,0,1.3495060086232529,1.6666195554211498,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,1,0.2501739093692683,0.0090434336113347,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,2,-0.5765345497128993,-0.6263113243511533,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,3,-0.1690999821752127,-0.2346158882381175,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,4,-0.3475883387608983,-0.3129797242486538,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,5,2.405211669277452,3.8105626662509033,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,6,0.8291477869921956,0.7815415392411209,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,7,2.03681856699524,2.648929382757901,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,8,1.9065652570526648,2.275333825481127,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,9,-0.161255853469517,-0.3258682933519656,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,10,0.985114234151876,0.3807474807938311,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,11,0.7336359279047053,0.2393796793276941,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,12,-0.4826305548447485,-0.4886546204887444,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,13,-0.6175519666558758,-0.5410087062987098,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.50,14,-0.1488893849099976,-0.0599002149957615,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,0,1.2840718743988608,1.5213427373591464,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,1,0.2501739093692683,0.0090434336113347,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,2,-0.5765345497128993,-0.6263113243511533,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,3,-0.1240032163072051,-0.2119406283363256,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,4,-0.2532321904597141,-0.2732132393937116,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,5,2.308332722311169,3.548484322221647,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,6,0.7775126744343985,0.6844835672705538,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,7,1.983286099618184,2.552350253312029,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,8,1.881781825774344,2.276150536339832,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,9,-0.161255853469517,-0.3258682933519656,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,10,1.0596661885646226,0.4216534879928468,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,11,0.8718443724766373,0.3111181344898905,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,12,-0.4486682509571645,-0.4735055088181259,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,13,-0.5466737217680121,-0.5144411201971769,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.60,14,0.1569888401428023,0.0239786502995442,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,0,1.431224925788925,1.9279270290258608,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,1,0.2501739093692683,0.0090434336113347,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,2,-0.5765345497128993,-0.6263113243511533,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,3,0.0373770920730416,-0.1265121062840767,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,4,-0.2890506976184215,-0.290501547463084,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,5,2.465384457979076,4.281959485635821,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,6,0.9089569099615268,0.9561184179692994,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,7,2.264388524713302,3.572377671879285,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,8,2.0105483425054955,2.7139551743664447,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,9,-0.161255853469517,-0.3258682933519656,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,10,1.2647817714497458,0.5757659327103819,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,11,0.7988226024788049,0.2799301499901556,True
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,12,-0.3236024881660121,-0.4164315777571121,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,13,-0.573075583409677,-0.5259912638635911,False
target_a_30d_loss_gt_20__elastic_net_logistic|cash_if_high|0.70,14,0.3914257324728359,0.1079835154539454,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,0,1.5395539714253743,2.2029602089850826,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,1,0.1996646693212103,-0.0310224117721119,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,2,-0.4328141618817552,-0.5679545128534917,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,3,0.224196330663761,-0.0071968863402789,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,4,0.0340765617985712,-0.1252522617695082,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,5,2.0798839516269587,3.0572425576792988,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,6,0.843344720906808,0.8090339328796132,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,7,2.207880219514997,3.157003312639473,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,8,2.0422467386445686,2.6626892034450016,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,9,-0.3747946328571699,-0.452720851046869,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,10,0.6765198741850743,0.2576000890791894,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,11,0.3708676293040674,0.1080573966627729,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,12,-0.377967140909881,-0.4392641793548627,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,13,-0.5281729428869483,-0.505941929365997,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.40,14,0.5033796894636953,0.1353026601289813,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,0,1.6171034739623484,2.5715917709358824,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,1,0.2415161037317505,-0.0017244018778047,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,2,-0.4156478075228705,-0.5602806447786606,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,3,0.2086683292644664,-0.0184500078320511,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,4,0.0610134071167713,-0.1097152432340938,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,5,2.125408763781682,3.4997226613567785,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,6,0.916314503963327,0.9820329686997492,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,7,2.17824223726226,3.424332069541439,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,8,2.0698932163572006,3.0129544412541005,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,9,-0.3606831159263135,-0.4460130736586996,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,10,0.6257274479648569,0.2366202596147648,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,11,0.4014817423213912,0.1216384043886227,True
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,12,-0.407527610291976,-0.4552948461984848,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,13,-0.5281729428869483,-0.505941929365997,False
target_a_30d_loss_gt_20__elastic_net_logistic|halve_if_high|0.50,14,0.3996114879494704,0.1028459166124589,True
