candidate,model_config,target,model,overlay_action,threshold,split,cost_bps,CAGR,Sharpe,Sortino,Calmar,Annualized Volatility,Maximum Drawdown,Hit Rate,Turnover,Exposure,Transaction Costs,Cash Allocation,Annual Turnover,Worst Month,Best Month,Average Holdings,Allocation Changes,worst_drawdown_start,worst_drawdown_trough,worst_drawdown_recovery
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_high|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_high,0.7,development,25,0.1769572356805173,0.5953597836270796,0.5466846231943477,0.2388460596298134,0.471987370252473,-0.7408840487248676,0.3218734429496761,0.0303936223218734,0.4551569506726457,0.1525,0.5448430493273543,11.093672147483806,-0.4329294666098096,0.4494927581072951,1.227703039362232,121,2021-11-08,2022-11-21,
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_high|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_high,0.7,holdout,25,0.2506806098543801,0.9700672636549106,1.2341802107524358,1.3610143521675673,0.2661086657287088,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2894981412639405,0.0375,0.7105018587360594,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,30,2025-01-01,2025-04-08,2025-05-08
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.4,development,25,0.1454844304412987,0.538548211993848,0.4912524010442697,0.1963659909964205,0.4678862136363855,-0.7408840487248669,0.319880418535127,0.0311410064773293,0.4507972097658196,0.15625,0.5492027902341804,11.36646736422521,-0.4329294666098096,0.4105014379958713,1.2207274539113104,127,2021-11-08,2022-11-21,
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.4,holdout,25,0.2465126807438808,0.9671392591480238,1.2097854126494676,1.3383855124599342,0.2624880863030045,-0.1841866027754544,0.2304832713754646,0.0269516728624535,0.2829925650557621,0.03625,0.7170074349442379,9.83736059479554,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.50,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.5,development,25,0.1657676214879215,0.5749536228387208,0.5282776615133946,0.2237430023945359,0.4726245175534169,-0.7408840487248676,0.3218734429496761,0.0313901345291479,0.456028898854011,0.1575,0.543971101145989,11.457399103139013,-0.4329294666098096,0.4494927581072951,1.227703039362232,126,2021-11-08,2022-11-21,
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.50,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.5,holdout,25,0.2465126807438808,0.9671392591480238,1.2097854126494676,1.3383855124599342,0.2624880863030045,-0.1841866027754544,0.2304832713754646,0.0269516728624535,0.2829925650557621,0.03625,0.7170074349442379,9.83736059479554,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.60,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.6,development,25,0.1663783738458859,0.5758829934277606,0.5298668211747279,0.2245673585930742,0.4733961975755194,-0.7408840487248672,0.3218734429496761,0.0311410064773293,0.4569008470353762,0.15625,0.5430991529646239,11.36646736422521,-0.4329294666098096,0.4494927581072951,1.227703039362232,125,2021-11-08,2022-11-21,
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.60,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.6,holdout,25,0.2465126807438808,0.9671392591480238,1.2097854126494676,1.3383855124599342,0.2624880863030045,-0.1841866027754544,0.2304832713754646,0.0269516728624535,0.2829925650557621,0.03625,0.7170074349442379,9.83736059479554,-0.0598398228689844,0.2445206579453003,0.8847583643122676,31,2025-01-01,2025-04-08,2025-05-08
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.7,development,25,0.1859664823654792,0.6108086505720256,0.5634081390846376,0.251006190085406,0.4742963154019028,-0.7408840487248672,0.3218734429496761,0.0313901345291479,0.4595166915794718,0.1575,0.5404833084205282,11.457399103139013,-0.4329294666098096,0.4494927581072951,1.227703039362232,124,2021-11-08,2022-11-21,
target_b_60d_loss_gt_30__elastic_net_logistic|halve_if_rising|0.70,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,halve_if_rising,0.7,holdout,25,0.2506806098543801,0.9700672636549106,1.2341802107524358,1.3610143521675673,0.2661086657287088,-0.1841866027754544,0.2304832713754646,0.0278810408921933,0.2894981412639405,0.0375,0.7105018587360594,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8847583643122676,30,2025-01-01,2025-04-08,2025-05-08
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_trend_negative,0.4,development,25,0.1568893848100618,0.5586347930064438,0.5017098124357242,0.2117597012381135,0.4751560809273312,-0.7408840487248674,0.3114100647732934,0.0301444942700548,0.4542850024912805,0.15125,0.5457149975087194,11.002740408570004,-0.4329294666098096,0.4105014379958713,1.1858495266567015,116,2021-11-08,2022-11-21,
target_b_60d_loss_gt_30__elastic_net_logistic|cash_if_high_and_trend_negative|0.40,target_b_60d_loss_gt_30__elastic_net_logistic,target_b_60d_loss_gt_30,elastic_net_logistic,cash_if_high_and_trend_negative,0.4,holdout,25,0.2587089430037483,0.996794268769843,1.2470496307746115,1.4046023929283589,0.2651388219769092,-0.1841866027754544,0.224907063197026,0.0278810408921933,0.2829925650557621,0.0375,0.7170074349442379,10.176579925650556,-0.0598398228689844,0.2445206579453003,0.8587360594795539,30,2025-01-01,2025-04-08,2025-05-08
