date,ret
2022-12-14,0.0022336099215319425
2022-12-15,-0.01083412975695901
2022-12-16,-0.004711454951121174
2022-12-19,-0.0024587682242604328
2022-12-20,0.0014781529936534587
2022-12-21,0.007978534131269543
2022-12-22,-0.007311873227926524
2022-12-23,0.0037771703297682755
2022-12-27,-0.0005766335421988789
2022-12-28,-0.006806646760555024
2022-12-29,0.010085328398412651
2022-12-30,-0.000500253005831941
2023-01-03,-0.0008267611460130331
2023-01-04,0.004913713994833491
2023-01-05,-0.005688828991036887
2023-01-06,0.012239373329648261
2023-01-09,0.0007348902609910057
2023-01-10,0.0031450649574259024
2023-01-11,0.002400696347318498
2023-01-12,0.002893348223371794
2023-01-13,0.0006242114734667625
2023-01-17,0.0007317906319604494
2023-01-18,-4.5765582230505934e-05
2023-01-19,0.000282406110154576
2023-01-20,0.003630894987958055
2023-01-23,0.004503361321348165
2023-01-24,0.00021559358868767912
2023-01-25,0.0006904760076470006
2023-01-26,0.0028237958545836547
2023-01-27,0.0010888620407363935
2023-01-30,-0.0028778558460899497
2023-01-31,0.003623819756949653
2023-02-01,0.002448591295222413
2023-02-02,0.001241187680443967
2023-02-03,-0.00015980213670012684
2023-02-06,0.0001582403787308672
2023-02-07,0.0013031111998303535
2023-02-08,-0.00041796011436416873
2023-02-09,-0.000951775237081387
2023-02-10,0.0010571629813441285
2023-02-13,0.0013397528704196082
2023-02-14,0.0004539455060757591
2023-02-15,0.00018308455725952737
2023-02-16,1.314047857481278e-06
2023-02-17,0.0032559645759201003
2023-02-21,-0.009524495779568754
2023-02-22,0.0002906539461438706
2023-02-23,0.004015447444679921
2023-02-24,-0.006160682548139551
2023-02-27,0.003542593195274013
2023-02-28,-0.0018371862315838428
2023-03-01,-0.0024530222606420795
2023-03-02,0.005822106025102314
2023-03-03,0.010608473059654355
2023-03-06,0.0013937730972245043
2023-03-07,-0.008929720300965328
2023-03-08,0.0018567427363920918
2023-03-09,-0.015430690300744888
2023-03-10,-0.013126704213077645
2023-03-13,-0.0009403146585782896
2023-03-14,0.01646750509524637
2023-03-15,-0.005449339980570111
2023-03-16,0.01648203852310599
2023-03-17,-0.000594988171816735
2023-03-20,0.006153401229370981
2023-03-21,0.0067882903377470384
2023-03-22,-0.005984217756384957
2023-03-23,0.0005053820680474663
2023-03-24,0.004062139144280841
2023-03-27,0.0029581534891574665
2023-03-28,0.0005514080598748139
2023-03-29,0.004785539144491602
2023-03-30,0.0016600287151685266
2023-03-31,0.0025474475781067205
2023-04-03,0.0018635621625751719
2023-04-04,-0.0001929521047578265
2023-04-05,0.0002522515223571497
2023-04-06,0.0009447536194260974
2023-04-10,0.0010672858401810758
2023-04-11,0.00023936783407247912
2023-04-12,0.00021450094992176975
2023-04-13,0.0006709750588403506
2023-04-14,0.00026775000427632363
2023-04-17,0.0004607102332059964
2023-04-18,0.00012389409350850304
2023-04-19,0.00014431820658018506
2023-04-20,0.00015250790959637765
2023-04-21,0.0010964282939299296
2023-04-24,0.0015500201136101177
2023-04-25,-0.008659280039045526
2023-04-26,-0.0012831171819392307
2023-04-27,0.010818171427134326
2023-04-28,0.003954826599352157
2023-05-01,0.0008396029562259377
2023-05-02,-0.005029407950569653
2023-05-03,-0.0029441367069578564
2023-05-04,-0.004117710225762505
2023-05-05,0.011446982401298
2023-05-08,0.0020814562634903886
2023-05-09,-0.0015681042459685824
2023-05-10,0.003057042978957658
2023-05-11,0.00023166830768113204
2023-05-12,0.0003046918708651924
2023-05-15,0.0030255432860662565
2023-05-16,-0.0023646785219292757
2023-05-17,0.004474184816582638
2023-05-18,0.0006215273193291404
2023-05-19,0.0007583236546651717
2023-05-22,0.0008784931233836834
2023-05-23,-0.006145613120435311
2023-05-24,-0.004903721331522992
2023-05-25,0.005832062253034409
2023-05-26,0.007355701265170223
2023-05-30,0.001964240773789716
2023-05-31,-0.0016953630918445262
2023-06-01,0.0055248752228818756
2023-06-02,0.004727705850309527
2023-06-05,0.0005920698760420561
2023-06-06,0.0009572409785319591
2023-06-07,3.1691959986379566e-05
2023-06-08,0.0010672407513350856
2023-06-09,0.0005627314179784237
2023-06-12,0.000835764436723907
2023-06-13,0.0004154219073769338
2023-06-14,0.00029663750063331214
2023-06-15,0.000177883314102023
2023-06-16,-0.0007907954015935915
2023-06-20,-0.0014047074147423455
2023-06-21,-0.0019455361649747705
2023-06-22,0.0026320197141414645
2023-06-23,-0.004307797766014687
2023-06-26,-0.002457451590420701
2023-06-27,0.008028290057007958
2023-06-28,0.0005416434285421933
2023-06-29,0.0024818790971033564
2023-06-30,0.006153693349421352
2023-07-03,0.0005953217770629626
2023-07-05,-0.00024306046344162453
2023-07-06,-0.0035643208115612615
2023-07-07,-0.00013777433030686133
2023-07-10,0.0018552180515346128
2023-07-11,0.0034211363655283875
2023-07-12,0.0032998419841681723
2023-07-13,0.0016169540176192542
2023-07-14,0.0004432371328944695
2023-07-17,0.0008629710447163985
2023-07-18,0.00024824079931968774
2023-07-19,0.0001782738577139175
2023-07-20,0.000147134141725691
2023-07-21,-0.0011420207002363237
2023-07-24,0.002584751746721303
2023-07-25,0.0009611476328577728
2023-07-26,0.0011847896651152156
2023-07-27,-0.003049142207006184
2023-07-28,0.0045127626680603996
2023-07-31,0.0016490730945267317
2023-08-01,-0.0008838391847965533
2023-08-02,-0.00657036043728858
2023-08-03,-0.0017993436675070474
2023-08-04,-0.002078959281593118
2023-08-07,0.007141378253409392
2023-08-08,-0.0024712225698307225
2023-08-09,-0.004655330251988987
2023-08-10,0.0005652095393076761
2023-08-11,-0.0001523143403119765
2023-08-14,0.0057772896990420765
2023-08-15,-0.01041160507806076
2023-08-16,-0.007532345694895959
2023-08-17,-0.00768382532369809
2023-08-18,-0.007369207135321454
2023-08-21,0.003633924715812875
2023-08-22,-0.00018746539184903995
2023-08-23,0.004172244122064917
2023-08-24,-0.004114929949200641
2023-08-25,0.0036090523371930636
2023-08-28,0.0030151040099555934
2023-08-29,0.0028394905083982233
2023-08-30,0.0008895857814622099
2023-08-31,0.0003357862192859384
2023-09-01,0.00048568953412815303
2023-09-05,0.0005248500139417133
2023-09-06,-0.00018156080213176391
2023-09-07,0.00012610555561305407
2023-09-08,0.0006824313541059057
2023-09-11,0.000922474472539414
2023-09-12,4.3145016746026706e-05
2023-09-13,0.00036612976944578875
2023-09-14,0.00015336537337369276
2023-09-15,-0.0016336900199325655
2023-09-18,0.0008751638833207176
2023-09-19,-0.0007249724649242451
2023-09-20,-0.005144407554048591
2023-09-21,-0.011906678348685907
2023-09-22,-0.001692054732819015
2023-09-25,0.004370440135723475
2023-09-26,-0.01238914056939271
2023-09-27,2.8796458563307077e-05
2023-09-28,0.0054260342932218155
2023-09-29,-0.0016387280330086185
2023-10-02,0.00045215594209586647
2023-10-03,-0.012618869136725431
2023-10-04,0.006688717378434528
2023-10-05,-0.0004984124600537099
2023-10-06,0.011041902672933212
2023-10-09,0.006586313075282857
2023-10-10,0.004995901369519618
2023-10-11,0.004268758501074399
2023-10-12,-0.00531714492713824
2023-10-13,-0.004721927273308601
2023-10-16,0.010374359229776985
2023-10-17,0.00020132819600744416
2023-10-18,-0.013147500994022777
2023-10-19,-0.00898544560863428
2023-10-20,-0.0013519331833948157
2023-10-23,0.0009502630366027942
2023-10-24,0.004458722308655694
2023-10-25,-0.006858448260330041
2023-10-26,-0.007148457895624172
2023-10-27,-0.002759633565216846
2023-10-30,0.009673480034175851
2023-10-31,0.005138634340957693
2023-11-01,0.006783948915911231
2023-11-02,0.007229992622524173
2023-11-03,0.0023039591028862325
2023-11-06,0.0012681443649392276
2023-11-07,0.0005659253737536174
2023-11-08,0.00048252992800696943
2023-11-09,-0.0004152044397735422
2023-11-10,0.0011706764194710617
2023-11-13,0.0005410977745253342
2023-11-14,0.00020128540817661015
2023-11-15,0.00018543148367984312
2023-11-16,0.00017748845811345053
2023-11-17,0.0008324202915149348
2023-11-20,0.003757062310257253
2023-11-21,-0.0003655218400904659
2023-11-22,0.0016853705180959854
2023-11-24,0.0010509366529050767
2023-11-27,0.000442467286540249
2023-11-28,0.0004853748668614654
2023-11-29,-0.0004738665947259691
2023-11-30,0.0013781325954474565
2023-12-01,0.0015913796099620958
2023-12-04,-0.00017988441571952237
2023-12-05,0.000417463923422523
2023-12-06,-0.000628770574864257
2023-12-07,0.0016986907759709124
2023-12-08,0.0012979494184693463
2023-12-11,0.0009302214053959589
2023-12-12,0.0003381122503357092
2023-12-13,0.00016291648100981153
2023-12-14,0.0001589912952271843
2023-12-15,-0.0005407735611708154
2023-12-18,0.0025782965446484282
2023-12-19,0.0020089971789488234
2023-12-20,-0.005873431754609348
2023-12-21,0.004115831225208155
2023-12-22,0.0013530384476219792
2023-12-26,0.0026717577585847027
2023-12-27,0.0013165463044322978
2023-12-28,0.00014985647606031709
2023-12-29,-8.923417700106302e-05
2024-01-02,-0.0007719167278591899
2024-01-03,-0.003389436211698338
2024-01-04,-0.0013289125808982228
2024-01-05,0.0015158011129417614
2024-01-08,0.006725207094423325
2024-01-09,0.0002108645152119725
2024-01-10,0.0015220669507121753
2024-01-11,0.0004908061219484727
2024-01-12,0.0005519080732981462
2024-01-16,0.0006935241304480532
2024-01-17,-0.00046828896528976487
2024-01-18,0.0014907566444327224
2024-01-19,0.0033185001675857914
2024-01-22,0.0017123362351765925
2024-01-23,0.001465702506134714
2024-01-24,0.0001170253009444399
2024-01-25,0.0011590555304537675
2024-01-26,0.0002726348876487927
2024-01-29,0.0017876223674334168
2024-01-30,0.0003060756189461999
2024-01-31,-0.003592935633390182
2024-02-01,0.0034633859221878224
2024-02-02,0.0014353548971522522
2024-02-05,0.0006196292094318822
2024-02-06,0.0006419320777727
2024-02-07,0.0004411931134332247
2024-02-08,0.00021817782111572807
2024-02-09,0.00013873889921074404
2024-02-12,0.00047103402672339363
2024-02-13,-3.117423474579002e-05
2024-02-14,0.00036889304568739063
2024-02-15,0.00016500978552287375
2024-02-16,-0.0022489705667994467
2024-02-20,-0.0019288987021521154
2024-02-21,0.0009194527616470216
2024-02-22,0.00837672497891868
2024-02-23,0.0011021357843675305
2024-02-26,-3.109696632179755e-05
2024-02-27,0.0010221917258264712
2024-02-28,-0.0001770759290406377
2024-02-29,0.0010736600408974395
2024-03-01,0.0019217433276819795
2024-03-04,0.00048788107768100715
2024-03-05,-0.0018819724958385909
2024-03-06,0.0013484882946755538
2024-03-07,0.0015371262303650157
2024-03-08,-0.00017273859219051342
2024-03-11,0.0006103194625615815
2024-03-12,0.0011351655167447072
2024-03-13,0.00020722276403357657
2024-03-14,8.807823202123803e-05
2024-03-15,8.7975755130043e-05
2024-03-18,0.0034064087551347153
2024-03-19,0.00262346012344945
2024-03-20,0.0031970371818033747
2024-03-21,0.0010416945115721665
2024-03-22,-3.8268333858937424e-05
2024-03-25,0.0003409762812448091
2024-03-26,-0.00020755327702985944
2024-03-27,0.002240495411576515
2024-03-28,-8.901342685097084e-06
2024-04-01,0.0005752125203851266
2024-04-02,-0.00131194243442605
2024-04-03,0.0006160079752020708
2024-04-04,-0.004934452985115567
2024-04-05,0.004081116218028824
2024-04-08,0.0018550568066964645
2024-04-09,0.0007543352404322911
2024-04-10,-0.002740342446454425
2024-04-11,0.003178681961167062
2024-04-12,-0.005187102416543232
2024-04-15,-0.006669113625414824
2024-04-16,-0.0005538371999556535
2024-04-17,-0.0049176910098116975
2024-04-18,-0.0022868289299928127
2024-04-19,-0.0021164349415206288
2024-04-22,0.006867308799920768
2024-04-23,0.0050682830862317065
2024-04-24,0.0004205059159976931
2024-04-25,-0.0013773269881108164
2024-04-26,0.0038248444938343115
2024-04-29,0.0018102811067558066
2024-04-30,-0.004936661044806434
2024-05-01,-0.0003973759844202896
2024-05-02,0.003964211310649346
2024-05-03,0.003966859403561629
2024-05-06,0.001677181474460565
2024-05-07,0.0003578794563994902
2024-05-08,0.0003503982725473031
2024-05-09,0.000357597094715234
2024-05-10,0.0002218821186537711
2024-05-13,0.0004782406988404597
2024-05-14,0.0001155416990884061
2024-05-15,0.0001778000436978954
2024-05-16,0.00013747228277944938
2024-05-17,0.0011545997006333186
2024-05-20,0.0012005941722462276
2024-05-21,0.0015058037700659943
2024-05-22,-0.0011605081573873744
2024-05-23,-0.0032960226863162803
2024-05-24,0.0040431371294223474
2024-05-28,0.0009461798667439014
2024-05-29,-0.0036435924849827386
2024-05-30,-0.003510598531342768
2024-05-31,0.005434470862387531
2024-06-03,0.0008082915178400762
2024-06-04,0.0005998989696503587
2024-06-05,0.004865194478335844
2024-06-06,0.0006399599826217405
2024-06-07,0.0003170501939711689
2024-06-10,0.0014939356384694013
2024-06-11,0.0008299684190485434
2024-06-12,0.0020323128171604973
2024-06-13,0.0004236394534918419
2024-06-14,0.000142320830491438
2024-06-17,0.0006287899362081406
2024-06-18,0.00022149041686854158
2024-06-20,0.00029333080199551716
2024-06-21,-0.0006424745975949664
2024-06-24,-0.0003907877301952301
2024-06-25,0.0021056905308974414
2024-06-26,0.0011737281478190864
2024-06-27,0.0011076966657788789
2024-06-28,-0.0014151106464104668
2024-07-01,0.0023399275953975393
2024-07-02,0.0025815947907497747
2024-07-03,0.001323964810242173
2024-07-05,0.0015827021655253181
2024-07-08,0.0008888523749493559
2024-07-09,0.0004394385821323121
2024-07-10,0.0005566013658194313
2024-07-11,6.19516660450125e-05
2024-07-12,0.000613177331146919
2024-07-15,0.0005025827916869785
2024-07-16,0.00020043181501645517
2024-07-17,9.729392749953096e-05
2024-07-18,6.893178254381287e-05
2024-07-19,-0.0003571315881268245
2024-07-22,0.005819305152361243
2024-07-23,-0.00019286592443206192
2024-07-24,-0.013016784747985222
2024-07-25,-0.003576741717863086
2024-07-26,0.008214561370371753
2024-07-29,0.0012765967820459023
2024-07-30,-0.003452443259614513
2024-07-31,0.009571061111035183
2024-08-01,-0.007974672055761457
2024-08-02,-0.014670697733194116
2024-08-05,-0.02656372915832599
2024-08-06,0.009365368314728627
2024-08-07,-0.006715369179137331
2024-08-08,0.022347758397947736
2024-08-09,0.004637847704424725
2024-08-12,0.001102232301683892
2024-08-13,0.015667358614513804
2024-08-14,0.0037305512458323917
2024-08-15,0.012928425039656476
2024-08-16,0.0013760317885221473
2024-08-19,0.004175808475633436
2024-08-20,-0.0010955705070046396
2024-08-21,0.0010327895056017721
2024-08-22,-0.0027267252734776595
2024-08-23,0.00416632224276754
2024-08-26,0.0004375961533620964
2024-08-27,0.000891063653992119
2024-08-28,-0.0021514905290105804
2024-08-29,0.0012146708146781426
2024-08-30,0.0030455099031313046
2024-09-03,-0.007264334703691855
2024-09-04,-0.0010250177973347041
2024-09-05,-0.00037150127165690443
2024-09-06,-0.010573267538586163
2024-09-09,0.009269724746124041
2024-09-10,0.0031435475812458644
2024-09-11,0.005410759105230878
2024-09-12,0.004112472115661192
2024-09-13,0.00176742705388373
2024-09-16,0.0009804619515312973
2024-09-17,0.0002377189872696083
2024-09-18,0.0008384718531796009
2024-09-19,0.000992082903597713
2024-09-20,0.0007341305730082625
2024-09-23,0.0023839950368816473
2024-09-24,0.0015754260370951067
2024-09-25,-0.0004700646120939123
2024-09-26,0.0014644740374497145
2024-09-27,-0.0009943042671148206
2024-09-30,0.00244587750416676
2024-10-01,-0.004098860165754492
2024-10-02,0.0007658448156673936
2024-10-03,-0.0007946607209928125
2024-10-04,0.004864939435420834
2024-10-07,-0.0032185658631643135
2024-10-08,0.004338349637170569
2024-10-09,0.0023739495466464475
2024-10-10,0.0006610125388631482
2024-10-11,0.0014187885014150358
2024-10-14,0.001247714396772026
2024-10-15,0.00017260635988398658
2024-10-16,0.00033795180446489765
2024-10-17,0.00017917275405749937
2024-10-18,0.0006042598038958457
2024-10-21,1.0529495474043067e-05
2024-10-22,3.6974160300794884e-06
2024-10-23,-0.004806723650043465
2024-10-24,0.0016264083292850228
2024-10-25,-0.00044255412702436385
2024-10-28,0.0024058386254864447
2024-10-29,0.0010905292829602286
2024-10-30,-0.0013548245393403713
2024-10-31,-0.01247625930071299
2024-11-01,0.0034770619904021635
2024-11-04,-0.0006567906192697537
2024-11-05,0.008815090028681704
2024-11-06,0.01488363198387883
2024-11-07,0.0023370943091492566
2024-11-08,0.0007839576103217504
2024-11-11,0.0007334846096330283
2024-11-12,0.0002387424717019248
2024-11-13,0.0002752597298113057
2024-11-14,0.00014587144289686098
2024-11-15,0.00030489536098461385
2024-11-18,0.0028025254485851245
2024-11-19,0.000891874483235866
2024-11-20,-0.0003696921239583651
2024-11-21,0.0022977847215515765
2024-11-22,0.00220018918350513
2024-11-25,0.0021952715655529473
2024-11-26,0.0015640661538761202
2024-11-27,-0.00019665397778305678
2024-11-29,0.0014962840306716573
2024-12-02,0.0009839772317910666
2024-12-03,0.00043750473573773703
2024-12-04,0.0007082300068540048
2024-12-05,0.00022484974363441427
2024-12-06,0.0005998591350345305
2024-12-09,0.000136619339688182
2024-12-10,9.52034421681784e-06
2024-12-11,0.000785152572357739
2024-12-12,6.80906330217778e-05
2024-12-13,0.0002992614647832736
2024-12-16,0.0004066059267214372
2024-12-17,6.150345376572101e-05
2024-12-18,-0.008010515982943712
2024-12-19,0.004388098723242151
2024-12-20,-0.0034124925211250104
2024-12-23,0.0036071357213885544
2024-12-24,0.004318842596831751
2024-12-26,0.00044178516937860564
2024-12-27,-0.00273604900186768
2024-12-30,-0.0035806595270900135
2024-12-31,-0.0010563275836322106
2025-01-02,-0.0012798575160523518
2025-01-03,0.007078161962218732
2025-01-06,0.002742739335547983
2025-01-07,-0.0041799050536304614
2025-01-08,0.0011565186920111214
2025-01-10,-0.007997087686763039
2025-01-13,0.0021127186687580177
2025-01-14,0.0014632358253897193
2025-01-15,0.01154922599870185
2025-01-16,0.0010078784437100418
2025-01-17,-0.00022649830617442753
2025-01-21,0.005159477466064444
2025-01-22,0.0020360352163242943
2025-01-23,0.0015894592064840784
2025-01-24,-0.00038467695469384115
2025-01-27,-0.005693390909550833
2025-01-28,0.00412754779952913
2025-01-29,-0.0014147315106044945
2025-01-30,0.0027835575866748783
2025-01-31,-0.0020597148089397835
2025-02-03,-0.003074625025636535
2025-02-04,0.004457326283612573
2025-02-05,0.002434613630341986
2025-02-06,0.0016774873456209649
2025-02-07,-0.002582243088974412
2025-02-10,0.003777594556898589
2025-02-11,0.0006303434679045372
