,date,target,selected_horizon,t_stat,trend_strength,forward_realized_return
1349,2022-06-10,eth_vs_btc_relative_trend,60.0,16.548173269807737,16.548173269807737,0.28678628876024903
1350,2022-06-17,eth_vs_btc_relative_trend,60.0,22.32244654524478,22.32244654524478,0.48149519584204903
1351,2022-06-24,eth_vs_btc_relative_trend,60.0,20.11839034963601,20.11839034963601,0.3410932841804193
1352,2022-07-01,eth_vs_btc_relative_trend,45.0,19.974072548314325,19.974072548314325,0.43391132716874337
1353,2022-07-08,eth_vs_btc_relative_trend,45.0,13.794875158252598,13.794875158252598,0.3504152984417255
1354,2022-07-15,eth_vs_btc_relative_trend,60.0,12.224994061066948,12.224994061066948,0.320310818641637
1355,2022-07-22,eth_vs_btc_relative_trend,30.0,8.628948685612292,8.628948685612292,0.11124676991254145
1356,2022-07-29,eth_vs_btc_relative_trend,21.0,7.8523840801574405,7.8523840801574405,0.06640754893099943
1357,2022-08-05,eth_vs_btc_relative_trend,60.0,-5.616915190553235,5.616915190553235,-0.1014440912518133
1358,2022-08-12,eth_vs_btc_relative_trend,60.0,-9.650689816970198,9.650689816970198,-0.16303956769052386
1359,2022-08-19,eth_vs_btc_relative_trend,60.0,-9.821529395406143,9.821529395406143,-0.12187907666898745
1360,2022-08-26,eth_vs_btc_relative_trend,60.0,-9.08854709344295,9.08854709344295,-0.024358766249887087
1361,2022-09-02,eth_vs_btc_relative_trend,45.0,-11.166575541493412,11.166575541493412,-0.13747591241811485
1362,2022-09-09,eth_vs_btc_relative_trend,14.0,-9.30131584831862,9.30131584831862,-0.1446483055688197
1363,2022-09-16,eth_vs_btc_relative_trend,60.0,6.396257474937334,6.396257474937334,0.024113597062940695
1364,2022-09-23,eth_vs_btc_relative_trend,45.0,7.466654445023771,7.466654445023771,0.10680481982065015
1365,2022-09-30,eth_vs_btc_relative_trend,45.0,8.904958962194996,8.904958962194996,0.0935185547946269
1366,2022-10-07,eth_vs_btc_relative_trend,30.0,10.057147818801562,10.057147818801562,0.10067147999897874
1367,2022-10-14,eth_vs_btc_relative_trend,21.0,10.705399284234982,10.705399284234982,0.15056576907057706
1368,2022-10-21,eth_vs_btc_relative_trend,7.0,7.819023598909499,7.819023598909499,0.11302558470095314
1369,2022-10-28,eth_vs_btc_relative_trend,30.0,-5.819612229988894,5.819612229988894,-0.03731337842306559
1370,2022-11-04,eth_vs_btc_relative_trend,21.0,-3.6661970756070095,3.6661970756070095,-0.06667327921616384
1371,2022-11-11,eth_vs_btc_relative_trend,7.0,-6.022269977038707,6.022269977038707,-0.03866138004125652
1372,2022-11-18,eth_vs_btc_relative_trend,21.0,4.1911173423729835,4.1911173423729835,0.01562797440398289
1373,2022-11-25,eth_vs_btc_relative_trend,7.0,3.948310387804752,3.948310387804752,0.04422566915861026
1374,2022-12-02,eth_vs_btc_relative_trend,21.0,-4.8096651217704185,4.8096651217704185,-0.04071591816749942
1375,2022-12-09,eth_vs_btc_relative_trend,60.0,-3.337785058590244,3.337785058590244,-0.024959522553669955
1376,2022-12-16,eth_vs_btc_relative_trend,7.0,10.539188537071144,10.539188537071144,0.036437604262459455
1377,2022-12-23,eth_vs_btc_relative_trend,60.0,-7.355587429905844,7.355587429905844,-0.06647720650301125
1378,2022-12-30,eth_vs_btc_relative_trend,60.0,-9.39537713871054,9.39537713871054,-0.04000148941467219
1379,2023-01-06,eth_vs_btc_relative_trend,45.0,-8.724964236778554,8.724964236778554,-0.08426404232350193
1380,2023-01-13,eth_vs_btc_relative_trend,14.0,-6.9986453372699,6.9986453372699,-0.04911535199940675
1381,2023-01-20,eth_vs_btc_relative_trend,7.0,-4.296808143521042,4.296808143521042,-0.053708489236588774
1382,2023-01-27,eth_vs_btc_relative_trend,60.0,-6.3866444841319785,6.3866444841319785,-0.06067517714359405
1383,2023-02-03,eth_vs_btc_relative_trend,60.0,-9.751329149933694,9.751329149933694,-0.06461585586583274
1384,2023-02-10,eth_vs_btc_relative_trend,60.0,-7.9014702892615,7.9014702892615,-0.10562339197400394
1385,2023-02-17,eth_vs_btc_relative_trend,45.0,-7.65956092791747,7.65956092791747,-0.05532878575955191
1386,2023-02-24,eth_vs_btc_relative_trend,30.0,-7.016263277066324,7.016263277066324,-0.08537607436721728
1387,2023-03-03,eth_vs_btc_relative_trend,30.0,-9.515592652457979,9.515592652457979,-0.09271323672237997
1388,2023-03-10,eth_vs_btc_relative_trend,14.0,-9.040581142494643,9.040581142494643,-0.09976753231866242
1389,2023-03-17,eth_vs_btc_relative_trend,60.0,4.282852447501243,4.282852447501243,0.03315285070662899
1390,2023-03-24,eth_vs_btc_relative_trend,30.0,6.158254452908406,6.158254452908406,0.05901051592690498
1391,2023-03-31,eth_vs_btc_relative_trend,7.0,4.479253731819974,4.479253731819974,0.043663936400065495
1392,2023-04-07,eth_vs_btc_relative_trend,60.0,4.202398021101923,4.202398021101923,0.03633829596063354
1393,2023-04-14,eth_vs_btc_relative_trend,14.0,-7.853654792801184,7.853654792801184,-0.06405956610123065
1394,2023-04-21,eth_vs_btc_relative_trend,7.0,-10.804721585292798,10.804721585292798,-0.04868881675840386
1395,2023-04-28,eth_vs_btc_relative_trend,45.0,11.138941021750274,11.138941021750274,0.04271761266706409
1396,2023-05-05,eth_vs_btc_relative_trend,30.0,10.974952050494483,10.974952050494483,0.031770391057816205
1397,2023-05-12,eth_vs_btc_relative_trend,60.0,-10.191481446076214,10.191481446076214,-0.09067816545918206
1398,2023-05-19,eth_vs_btc_relative_trend,60.0,-10.976589200347679,10.976589200347679,-0.05759661484034151
1399,2023-05-26,eth_vs_btc_relative_trend,45.0,-13.583028025265973,13.583028025265973,-0.09657386903752807
1400,2023-06-02,eth_vs_btc_relative_trend,21.0,-18.29098757281635,18.29098757281635,-0.11882809532112082
1401,2023-06-09,eth_vs_btc_relative_trend,14.0,-15.22004087573434,15.22004087573434,-0.11270716483485921
1402,2023-06-16,eth_vs_btc_relative_trend,7.0,-7.675281356439323,7.675281356439323,-0.054230453962866076
1403,2023-06-23,eth_vs_btc_relative_trend,45.0,4.853403897356325,4.853403897356325,0.015313298483293325
1404,2023-06-30,eth_vs_btc_relative_trend,7.0,-5.091408055555254,5.091408055555254,-0.02845773685163333
1405,2023-07-07,eth_vs_btc_relative_trend,21.0,4.327725267189906,4.327725267189906,0.03697052139477219
1406,2023-07-14,eth_vs_btc_relative_trend,30.0,-4.271623958717904,4.271623958717904,-0.01742747393881816
1407,2023-07-21,eth_vs_btc_relative_trend,60.0,-5.197583083814042,5.197583083814042,-0.045505105814763414
1408,2023-07-28,eth_vs_btc_relative_trend,60.0,-8.050443562914577,8.050443562914577,-0.0491889168308256
1409,2023-08-04,eth_vs_btc_relative_trend,60.0,-8.158712539716351,8.158712539716351,-0.03901334089004049
1410,2023-08-11,eth_vs_btc_relative_trend,60.0,-12.06971868853188,12.06971868853188,-0.08907635374699152
1411,2023-08-18,eth_vs_btc_relative_trend,60.0,-17.160271209403103,17.160271209403103,-0.13580476991274937
1412,2023-08-25,eth_vs_btc_relative_trend,60.0,-17.495594012319568,17.495594012319568,-0.1708480067591679
1413,2023-09-01,eth_vs_btc_relative_trend,60.0,-20.733927757841997,20.733927757841997,-0.1701983589742152
1414,2023-09-08,eth_vs_btc_relative_trend,60.0,-20.74413344889099,20.74413344889099,-0.15674912979560807
1415,2023-09-15,eth_vs_btc_relative_trend,45.0,-16.184779614342364,16.184779614342364,-0.1495601359854679
1416,2023-09-22,eth_vs_btc_relative_trend,45.0,-17.376378338560468,17.376378338560468,-0.09499537075832132
1417,2023-09-29,eth_vs_btc_relative_trend,30.0,-24.031489645867797,24.031489645867797,-0.16099363674104783
1418,2023-10-06,eth_vs_btc_relative_trend,21.0,-13.044845785202936,13.044845785202936,-0.1085639483347397
1419,2023-10-13,eth_vs_btc_relative_trend,7.0,-10.151360341306004,10.151360341306004,-0.06443720413989573
1420,2023-10-20,eth_vs_btc_relative_trend,14.0,-3.617597774163092,3.617597774163092,-0.023475313580612833
1421,2023-10-27,eth_vs_btc_relative_trend,21.0,4.375270319633522,4.375270319633522,0.020035689862748063
1422,2023-11-03,eth_vs_btc_relative_trend,60.0,-3.776615685153573,3.776615685153573,-0.00734243860737438
1423,2023-11-10,eth_vs_btc_relative_trend,45.0,-7.771618206072884,7.771618206072884,-0.06421475526647913
1424,2023-11-17,eth_vs_btc_relative_trend,7.0,6.371060982527008,6.371060982527008,0.030266415454190065
1425,2023-11-24,eth_vs_btc_relative_trend,30.0,-5.453617413685549,5.453617413685549,-0.04552980162165565
1426,2023-12-01,eth_vs_btc_relative_trend,60.0,4.005102382864149,4.005102382864149,0.011214635405217832
1427,2023-12-08,eth_vs_btc_relative_trend,45.0,5.206939404930437,5.206939404930437,0.09526022010096913
1428,2023-12-15,eth_vs_btc_relative_trend,45.0,4.450156755005591,4.450156755005591,0.010890839615993908
1429,2023-12-22,eth_vs_btc_relative_trend,30.0,5.031311267528472,5.031311267528472,0.11772772145065025
1430,2023-12-29,eth_vs_btc_relative_trend,7.0,-11.202000659602831,11.202000659602831,-0.05968350129620348
1431,2024-01-05,eth_vs_btc_relative_trend,14.0,6.826609138847339,6.826609138847339,0.1639360048464571
1432,2024-01-12,eth_vs_btc_relative_trend,30.0,-11.42477349586005,11.42477349586005,-0.11961202361464418
1433,2024-01-19,eth_vs_btc_relative_trend,7.0,-10.058247899145911,10.058247899145911,-0.09359476008277812
