date,target,selected_horizon,t_stat,trend_strength,forward_realized_return,label_tstat_threshold,sign_label,upward_target,label_confidence
2025-08-22,btc_eth_upward_trend,14.0,-4.425158814032561,4.425158814032561,-0.0806553927176542,2.0,-1.0,0.0,2.2125794070162805
2025-08-29,btc_eth_upward_trend,21.0,7.006302359751668,7.006302359751668,0.046579346544006084,2.0,1.0,1.0,3.503151179875834
2025-09-05,btc_eth_upward_trend,60.0,-5.786226118152335,5.786226118152335,-0.1608195234638855,2.0,-1.0,0.0,2.8931130590761676
2025-09-12,btc_eth_upward_trend,60.0,-9.515852598786621,9.515852598786621,-0.19499923138609065,2.0,-1.0,0.0,4.7579262993933105
2025-09-19,btc_eth_upward_trend,60.0,-10.89916230671437,10.89916230671437,-0.2480742404690025,2.0,-1.0,0.0,5.0
2025-09-26,btc_eth_upward_trend,60.0,-15.01153880718739,15.01153880718739,-0.23306976069782026,2.0,-1.0,0.0,5.0
2025-10-03,btc_eth_upward_trend,60.0,-20.981149213863127,20.981149213863127,-0.29382830441531493,2.0,-1.0,0.0,5.0
2025-10-10,btc_eth_upward_trend,60.0,-14.920770522145995,14.920770522145995,-0.1538933943537132,2.0,-1.0,0.0,5.0
2025-10-17,btc_eth_upward_trend,45.0,-15.28036412360219,15.28036412360219,-0.22912742314330836,2.0,-1.0,0.0,5.0
2025-10-24,btc_eth_upward_trend,30.0,-17.005778390990717,17.005778390990717,-0.2527064809993106,2.0,-1.0,0.0,5.0
2025-10-31,btc_eth_upward_trend,21.0,-10.238032161623677,10.238032161623677,-0.25204108582833984,2.0,-1.0,0.0,5.0
2025-11-07,btc_eth_upward_trend,14.0,-9.793488713108372,9.793488713108372,-0.1852752216593685,2.0,-1.0,0.0,4.896744356554186
2025-11-14,btc_eth_upward_trend,7.0,-4.493678286156996,4.493678286156996,-0.10560099926198696,2.0,-1.0,0.0,2.246839143078498
2025-11-21,btc_eth_upward_trend,7.0,8.058729868568097,8.058729868568097,0.08198652458980615,2.0,1.0,1.0,4.0293649342840485
2025-11-28,btc_eth_upward_trend,30.0,-2.5993822176413666,2.5993822176413666,-0.02845013571454702,2.0,-1.0,0.0,1.2996911088206833
2025-12-05,btc_eth_upward_trend,45.0,3.6463664932556292,3.6463664932556292,0.047363760718706294,2.0,1.0,1.0,1.8231832466278146
2025-12-12,btc_eth_upward_trend,60.0,-5.585688959164197,5.585688959164197,-0.29149084098499634,2.0,-1.0,0.0,2.7928444795820986
2025-12-19,btc_eth_upward_trend,60.0,-9.097901209316834,9.097901209316834,-0.2829660277396957,2.0,-1.0,0.0,4.548950604658417
2025-12-26,btc_eth_upward_trend,60.0,-13.589006314848632,13.589006314848632,-0.31757007622407274,2.0,-1.0,0.0,5.0
2026-01-02,btc_eth_upward_trend,60.0,-17.7885903280903,17.7885903280903,-0.304258863907508,2.0,-1.0,0.0,5.0
2026-01-09,btc_eth_upward_trend,45.0,-17.306209356073012,17.306209356073012,-0.3439821143211731,2.0,-1.0,0.0,5.0
2026-01-16,btc_eth_upward_trend,30.0,-14.954907238884678,14.954907238884678,-0.34333819065876325,2.0,-1.0,0.0,5.0
2026-01-23,btc_eth_upward_trend,21.0,-10.52492695639583,10.52492695639583,-0.26940294807843546,2.0,-1.0,0.0,5.0
2026-01-30,btc_eth_upward_trend,30.0,-5.431816273040294,5.431816273040294,-0.25099816702443134,2.0,-1.0,0.0,2.715908136520147
2026-02-06,btc_eth_upward_trend,21.0,-3.6329202971050463,3.6329202971050463,-0.06479135565505811,2.0,-1.0,0.0,1.8164601485525231
2026-02-13,btc_eth_upward_trend,60.0,5.468543489232332,5.468543489232332,0.10652463821805536,2.0,1.0,1.0,2.734271744616166
2026-02-20,btc_eth_upward_trend,60.0,7.881669487492229,7.881669487492229,0.15323659433672376,2.0,1.0,1.0,3.9408347437461146
2026-02-27,btc_eth_upward_trend,60.0,8.802191707429644,8.802191707429644,0.17377187544612038,2.0,1.0,1.0,4.401095853714822
2026-03-06,btc_eth_upward_trend,60.0,9.560789576905352,9.560789576905352,0.19166062446108278,2.0,1.0,1.0,4.780394788452676
2026-03-13,btc_eth_upward_trend,60.0,9.535082767473378,9.535082767473378,0.11207391106472997,2.0,1.0,1.0,4.767541383736689
2026-03-20,btc_eth_upward_trend,45.0,10.793975882459153,10.793975882459153,0.11362523931158952,2.0,1.0,1.0,5.0
2026-03-27,btc_eth_upward_trend,30.0,15.081244814088064,15.081244814088064,0.18735829392914538,2.0,1.0,1.0,5.0
2026-04-03,btc_eth_upward_trend,14.0,10.202424773898743,10.202424773898743,0.1646054773055139,2.0,1.0,1.0,5.0
2026-04-10,btc_eth_upward_trend,60.0,-7.505600952748436,7.505600952748436,-0.2128338000231399,2.0,-1.0,0.0,3.752800476374218
2026-04-17,btc_eth_upward_trend,60.0,-12.132131746574728,12.132131746574728,-0.20415825572350899,2.0,-1.0,0.0,5.0
2026-04-24,btc_eth_upward_trend,45.0,-9.568168809146544,9.568168809146544,-0.22781648968208845,2.0,-1.0,0.0,4.784084404573272
2026-05-01,btc_eth_upward_trend,45.0,-15.218263172080992,15.218263172080992,-0.18451118143888445,2.0,-1.0,0.0,5.0
2026-05-08,btc_eth_upward_trend,45.0,-14.400712518143761,14.400712518143761,-0.2110052859573136,2.0,-1.0,0.0,5.0
2026-05-15,btc_eth_upward_trend,30.0,-12.067803764477475,12.067803764477475,-0.1962913860576253,2.0,-1.0,0.0,5.0
2026-05-22,btc_eth_upward_trend,21.0,-10.399710159924277,10.399710159924277,-0.17522034553728094,2.0,-1.0,0.0,5.0
2026-05-29,btc_eth_upward_trend,7.0,-7.099507982364513,7.099507982364513,-0.19113493936519277,2.0,-1.0,0.0,3.5497539911822567
2026-06-05,btc_eth_upward_trend,14.0,3.887338937654403,3.887338937654403,0.06088447454925694,2.0,1.0,1.0,1.9436694688272016
2026-06-12,btc_eth_upward_trend,7.0,0.21732514750900295,0.21732514750900295,0.013214902541888618,2.0,0.0,0.0,0.10866257375450147
2026-06-19,btc_eth_upward_trend,,,,,2.0,,,
2019-01-04,btc_upward_trend,30.0,-6.849257575494396,6.849257575494396,-0.0880535652595853,2.0,-1.0,0.0,3.424628787747198
2019-01-11,btc_upward_trend,60.0,8.485541354828651,8.485541354828651,0.07814378656655507,2.0,1.0,1.0,4.242770677414326
2019-01-18,btc_upward_trend,60.0,11.258929240795577,11.258929240795577,0.11701674886713587,2.0,1.0,1.0,5.0
2019-01-25,btc_upward_trend,60.0,13.339360093491319,13.339360093491319,0.10749756681784661,2.0,1.0,1.0,5.0
2019-02-01,btc_upward_trend,60.0,11.817630545549513,11.817630545549513,0.40300167240985885,2.0,1.0,1.0,5.0
2019-02-08,btc_upward_trend,60.0,9.89879697902295,9.89879697902295,0.4074729983820893,2.0,1.0,1.0,4.949398489511475
2019-02-15,btc_upward_trend,60.0,11.805923577305355,11.805923577305355,0.4361590797425101,2.0,1.0,1.0,5.0
2019-02-22,btc_upward_trend,60.0,15.574681522525719,15.574681522525719,0.38649924280666337,2.0,1.0,1.0,5.0
2019-03-01,btc_upward_trend,60.0,19.507110132033034,19.507110132033034,0.3917891708082659,2.0,1.0,1.0,5.0
2019-03-08,btc_upward_trend,60.0,21.232369764398324,21.232369764398324,0.5126795329233174,2.0,1.0,1.0,5.0
2019-03-15,btc_upward_trend,60.0,19.62762002705703,19.62762002705703,1.025495952861541,2.0,1.0,1.0,5.0
2019-03-22,btc_upward_trend,60.0,20.01270212817027,20.01270212817027,0.9826959590461835,2.0,1.0,1.0,5.0
2019-03-29,btc_upward_trend,60.0,20.170457431823152,20.170457431823152,1.1240821300188872,2.0,1.0,1.0,5.0
2019-04-05,btc_upward_trend,60.0,20.12304348517695,20.12304348517695,0.5358854733813525,2.0,1.0,1.0,5.0
2019-04-12,btc_upward_trend,45.0,17.60426489626314,17.60426489626314,0.7346082911880125,2.0,1.0,1.0,5.0
2019-04-19,btc_upward_trend,45.0,19.729447133862795,19.729447133862795,0.5433188556824144,2.0,1.0,1.0,5.0
2019-04-26,btc_upward_trend,60.0,15.915421002301219,15.915421002301219,1.2244331119098248,2.0,1.0,1.0,5.0
2019-05-03,btc_upward_trend,60.0,14.968202840570639,14.968202840570639,0.8783011039913804,2.0,1.0,1.0,5.0
2019-05-10,btc_upward_trend,60.0,14.370755075343105,14.370755075343105,0.9681092929441908,2.0,1.0,1.0,5.0
2019-05-17,btc_upward_trend,60.0,12.402494080620912,12.402494080620912,0.2833795134366426,2.0,1.0,1.0,5.0
2019-05-24,btc_upward_trend,45.0,10.519897670157377,10.519897670157377,0.5365724738759077,2.0,1.0,1.0,5.0
2019-05-31,btc_upward_trend,45.0,10.870817051334205,10.870817051334205,0.2669456458211572,2.0,1.0,1.0,5.0
2019-06-07,btc_upward_trend,21.0,15.977377968424252,15.977377968424252,0.5538604578893882,2.0,1.0,1.0,5.0
2019-06-14,btc_upward_trend,14.0,11.042731181891485,11.042731181891485,0.43359884393063575,2.0,1.0,1.0,5.0
2019-06-21,btc_upward_trend,45.0,-3.995645660924219,3.995645660924219,0.16426801156708848,2.0,-1.0,0.0,1.9978228304621095
2019-06-28,btc_upward_trend,30.0,-5.812521399523544,5.812521399523544,-0.23056006025500309,2.0,-1.0,0.0,2.906260699761772
2019-07-05,btc_upward_trend,21.0,-4.965608976653193,4.965608976653193,-0.10452631684491365,2.0,-1.0,0.0,2.4828044883265963
2019-07-12,btc_upward_trend,21.0,-2.615564889043692,2.615564889043692,-0.1049117053180939,2.0,-1.0,0.0,1.307782444521846
2019-07-19,btc_upward_trend,7.0,-4.63236215207702,4.63236215207702,-0.06476306347216243,2.0,-1.0,0.0,2.31618107603851
2019-07-26,btc_upward_trend,14.0,11.474207058859353,11.474207058859353,0.20928236970684044,2.0,1.0,1.0,5.0
2019-08-02,btc_upward_trend,60.0,-9.013074068882734,9.013074068882734,-0.2120261313695213,2.0,-1.0,0.0,4.506537034441367
2019-08-09,btc_upward_trend,60.0,-10.657361164736159,10.657361164736159,-0.31242450540783284,2.0,-1.0,0.0,5.0
2019-08-16,btc_upward_trend,60.0,-10.97145709362887,10.97145709362887,-0.2102542312181921,2.0,-1.0,0.0,5.0
2019-08-23,btc_upward_trend,60.0,-12.31957287866161,12.31957287866161,-0.2280705131598577,2.0,-1.0,0.0,5.0
2019-08-30,btc_upward_trend,45.0,-10.124897735138768,10.124897735138768,-0.12899314938432105,2.0,-1.0,0.0,5.0
2019-09-06,btc_upward_trend,45.0,-11.570424980079832,11.570424980079832,-0.20405040233116112,2.0,-1.0,0.0,5.0
2019-09-13,btc_upward_trend,21.0,-9.424314513568039,9.424314513568039,-0.21320027151263865,2.0,-1.0,0.0,4.712157256784019
2019-09-20,btc_upward_trend,7.0,-6.720532458817372,6.720532458817372,-0.19576755479373253,2.0,-1.0,0.0,3.360266229408686
2019-09-27,btc_upward_trend,45.0,5.595405471837781,5.595405471837781,0.06790977156755207,2.0,1.0,1.0,2.7977027359188904
2019-10-04,btc_upward_trend,30.0,4.059076573789897,4.059076573789897,0.12996965760655166,2.0,1.0,1.0,2.0295382868949483
2019-10-11,btc_upward_trend,30.0,5.119189293894989,5.119189293894989,0.09456559907973605,2.0,1.0,1.0,2.5595946469474944
2019-10-18,btc_upward_trend,60.0,-8.137871640377593,8.137871640377593,-0.16650161507283878,2.0,-1.0,0.0,4.068935820188797
2019-10-25,btc_upward_trend,60.0,-15.739845028741563,15.739845028741563,-0.16166918158479127,2.0,-1.0,0.0,5.0
2019-11-01,btc_upward_trend,45.0,-14.307012382668958,14.307012382668958,-0.2534649968965327,2.0,-1.0,0.0,5.0
2019-11-08,btc_upward_trend,45.0,-9.144584368486095,9.144584368486095,-0.16602288878276394,2.0,-1.0,0.0,4.5722921842430475
2019-11-15,btc_upward_trend,7.0,-5.565007994541237,5.565007994541237,-0.1420607125109039,2.0,-1.0,0.0,2.7825039972706187
2019-11-22,btc_upward_trend,60.0,7.1746253564794475,7.1746253564794475,0.20194737921061945,2.0,1.0,1.0,3.5873126782397238
2019-11-29,btc_upward_trend,60.0,9.590876530891874,9.590876530891874,0.21118831786327075,2.0,1.0,1.0,4.795438265445937
2019-12-06,btc_upward_trend,60.0,15.1336279572169,15.1336279572169,0.22179430804772382,2.0,1.0,1.0,5.0
2019-12-13,btc_upward_trend,60.0,24.85091873623283,24.85091873623283,0.4084326195016037,2.0,1.0,1.0,5.0
2019-12-20,btc_upward_trend,60.0,26.890817487549658,26.890817487549658,0.4141555935518786,2.0,1.0,1.0,5.0
2019-12-27,btc_upward_trend,45.0,19.905450450742165,19.905450450742165,0.35798526204936354,2.0,1.0,1.0,5.0
2020-01-03,btc_upward_trend,45.0,17.83864943934524,17.83864943934524,0.3214503550734109,2.0,1.0,1.0,5.0
2020-01-10,btc_upward_trend,45.0,11.19669365870775,11.19669365870775,0.17800493350022317,2.0,1.0,1.0,5.0
2020-01-17,btc_upward_trend,30.0,10.923733369982438,10.923733369982438,0.11263979141236447,2.0,1.0,1.0,5.0
2020-01-24,btc_upward_trend,21.0,11.490107173245901,11.490107173245901,0.2257803057234271,2.0,1.0,1.0,5.0
2020-01-31,btc_upward_trend,60.0,-11.12966059027259,11.12966059027259,-0.3146032937412928,2.0,-1.0,0.0,5.0
2020-02-07,btc_upward_trend,45.0,-10.998028615911512,10.998028615911512,-0.3409936894534493,2.0,-1.0,0.0,5.0
2020-02-14,btc_upward_trend,45.0,-9.94268321822228,9.94268321822228,-0.38184865955941216,2.0,-1.0,0.0,4.97134160911114
2020-02-21,btc_upward_trend,30.0,-8.724505121614557,8.724505121614557,-0.39897076071736737,2.0,-1.0,0.0,4.362252560807279
2020-02-28,btc_upward_trend,21.0,-6.413579954036199,6.413579954036199,-0.2858133812497772,2.0,-1.0,0.0,3.2067899770180994
2020-03-06,btc_upward_trend,60.0,4.65651343379194,4.65651343379194,-0.012051187707240896,2.0,1.0,1.0,2.32825671689597
2020-03-13,btc_upward_trend,60.0,19.04219675468679,19.04219675468679,0.5793908866023734,2.0,1.0,1.0,5.0
2020-03-20,btc_upward_trend,60.0,19.632221934919812,19.632221934919812,0.5745752501465768,2.0,1.0,1.0,5.0
2020-03-27,btc_upward_trend,60.0,17.149233282543545,17.149233282543545,0.39031719847588753,2.0,1.0,1.0,5.0
2020-04-03,btc_upward_trend,60.0,14.961791531913166,14.961791531913166,0.4134093642803047,2.0,1.0,1.0,5.0
2020-04-10,btc_upward_trend,30.0,14.248647680989205,14.248647680989205,0.27174103211584333,2.0,1.0,1.0,5.0
2020-04-17,btc_upward_trend,21.0,14.980696665221538,14.980696665221538,0.3945130237422714,2.0,1.0,1.0,5.0
2020-04-24,btc_upward_trend,14.0,10.645871152223531,10.645871152223531,0.30579746835443045,2.0,1.0,1.0,5.0
2020-05-01,btc_upward_trend,7.0,3.7354825851984685,3.7354825851984685,0.11023614018869488,2.0,1.0,1.0,1.8677412925992343
2020-05-08,btc_upward_trend,30.0,2.0569200939335675,2.0569200939335675,-0.005410198561021873,2.0,1.0,1.0,1.0284600469667837
2020-05-15,btc_upward_trend,60.0,-2.186842024890184,2.186842024890184,-0.006501424366870512,2.0,-1.0,0.0,1.093421012445092
2020-05-22,btc_upward_trend,14.0,4.136206838214601,4.136206838214601,0.04919956379498358,2.0,1.0,1.0,2.0681034191073007
2020-05-29,btc_upward_trend,45.0,-6.676037133913235,6.676037133913235,-0.01956599452427943,2.0,-1.0,0.0,3.3380185669566176
2020-06-05,btc_upward_trend,30.0,-7.851596877458279,7.851596877458279,-0.0573475547647061,2.0,-1.0,0.0,3.9257984387291396
2020-06-12,btc_upward_trend,60.0,8.944346527574652,8.944346527574652,0.20358410291247986,2.0,1.0,1.0,4.472173263787326
2020-06-19,btc_upward_trend,60.0,13.666344888770546,13.666344888770546,0.28299837920223236,2.0,1.0,1.0,5.0
2020-06-26,btc_upward_trend,60.0,17.402558313496037,17.402558313496037,0.23533732581986233,2.0,1.0,1.0,5.0
2020-07-03,btc_upward_trend,45.0,16.518599451087805,16.518599451087805,0.35579349676427907,2.0,1.0,1.0,5.0
2020-07-10,btc_upward_trend,45.0,14.121844002028437,14.121844002028437,0.2648331133442574,2.0,1.0,1.0,5.0
2020-07-17,btc_upward_trend,21.0,12.640208285340407,12.640208285340407,0.2665309930175044,2.0,1.0,1.0,5.0
2020-07-24,btc_upward_trend,30.0,5.8499130928154015,5.8499130928154015,0.22125961961877993,2.0,1.0,1.0,2.9249565464077008
2020-07-31,btc_upward_trend,60.0,-7.366728853286105,7.366728853286105,-0.043666511989808976,2.0,-1.0,0.0,3.6833644266430525
2020-08-07,btc_upward_trend,60.0,-8.194602343583885,8.194602343583885,-0.08578146198583259,2.0,-1.0,0.0,4.097301171791942
2020-08-14,btc_upward_trend,30.0,-9.086247912548899,9.086247912548899,-0.12139833715118531,2.0,-1.0,0.0,4.543123956274449
2020-08-21,btc_upward_trend,21.0,-6.3357292628023405,6.3357292628023405,-0.09916020167647477,2.0,-1.0,0.0,3.1678646314011703
2020-08-28,btc_upward_trend,60.0,5.821646288181399,5.821646288181399,0.18298572644360034,2.0,1.0,1.0,2.9108231440906995
2020-09-04,btc_upward_trend,60.0,14.813285270902016,14.813285270902016,0.3424463324159388,2.0,1.0,1.0,5.0
2020-09-11,btc_upward_trend,60.0,16.80239625426563,16.80239625426563,0.47260030670328623,2.0,1.0,1.0,5.0
2020-09-18,btc_upward_trend,60.0,23.16508747195527,23.16508747195527,0.6151788237682916,2.0,1.0,1.0,5.0
2020-09-25,btc_upward_trend,60.0,34.281950900177094,34.281950900177094,0.7928887108893601,2.0,1.0,1.0,5.0
2020-10-02,btc_upward_trend,60.0,41.82016034741569,41.82016034741569,0.7752365094982214,2.0,1.0,1.0,5.0
2020-10-09,btc_upward_trend,45.0,37.63272977967902,37.63272977967902,0.6621661731809199,2.0,1.0,1.0,5.0
2020-10-16,btc_upward_trend,45.0,26.779898360169135,26.779898360169135,0.740022368834877,2.0,1.0,1.0,5.0
2020-10-23,btc_upward_trend,60.0,22.887086814948013,22.887086814948013,0.8425025941978184,2.0,1.0,1.0,5.0
2020-10-30,btc_upward_trend,60.0,21.753627118562765,21.753627118562765,1.0195278795879088,2.0,1.0,1.0,5.0
2020-11-06,btc_upward_trend,60.0,19.175477397980004,19.175477397980004,1.1790567602401039,2.0,1.0,1.0,5.0
2020-11-13,btc_upward_trend,60.0,18.66226581392368,18.66226581392368,1.0863835497251952,2.0,1.0,1.0,5.0
2020-11-20,btc_upward_trend,60.0,21.626737146368793,21.626737146368793,0.9238917712416654,2.0,1.0,1.0,5.0
2020-11-27,btc_upward_trend,45.0,20.027889115176606,20.027889115176606,1.0656628657045237,2.0,1.0,1.0,5.0
2020-12-04,btc_upward_trend,45.0,23.951132337636803,23.951132337636803,0.9640884007523649,2.0,1.0,1.0,5.0
2020-12-11,btc_upward_trend,30.0,27.776387071635703,27.776387071635703,1.1151529701112133,2.0,1.0,1.0,5.0
2020-12-18,btc_upward_trend,21.0,16.172754648900654,16.172754648900654,0.7562697474703979,2.0,1.0,1.0,5.0
2020-12-25,btc_upward_trend,14.0,15.984077873863455,15.984077873863455,0.6421996668078906,2.0,1.0,1.0,5.0
2021-01-01,btc_upward_trend,60.0,9.57895020473779,9.57895020473779,0.6514783157738271,2.0,1.0,1.0,4.789475102368895
2021-01-08,btc_upward_trend,60.0,10.19578415882215,10.19578415882215,0.3524075834078517,2.0,1.0,1.0,5.0
2021-01-15,btc_upward_trend,60.0,14.82319901372537,14.82319901372537,0.5486475776368438,2.0,1.0,1.0,5.0
2021-01-22,btc_upward_trend,30.0,21.22934903603799,21.22934903603799,0.7425489077761627,2.0,1.0,1.0,5.0
2021-01-29,btc_upward_trend,21.0,16.98135437017264,16.98135437017264,0.632187129585837,2.0,1.0,1.0,5.0
2021-02-05,btc_upward_trend,60.0,9.372406796687025,9.372406796687025,0.5145151871599656,2.0,1.0,1.0,4.686203398343513
2021-02-12,btc_upward_trend,60.0,8.436863170664017,8.436863170664017,0.34443278999145654,2.0,1.0,1.0,4.2184315853320085
2021-02-19,btc_upward_trend,60.0,7.169572214166952,7.169572214166952,0.009283440060100956,2.0,1.0,1.0,3.584786107083476
2021-02-26,btc_upward_trend,21.0,10.338950784910299,10.338950784910299,0.2539743936873864,2.0,1.0,1.0,5.0
2021-03-05,btc_upward_trend,7.0,11.416131650361026,11.416131650361026,0.17373770068783223,2.0,1.0,1.0,5.0
2021-03-12,btc_upward_trend,14.0,-4.007687738950992,4.007687738950992,-0.038379307717419264,2.0,-1.0,0.0,2.003843869475496
2021-03-19,btc_upward_trend,30.0,4.662113199812269,4.662113199812269,-0.03239703043304665,2.0,1.0,1.0,2.3310565999061343
2021-03-26,btc_upward_trend,60.0,-8.093021993207993,8.093021993207993,-0.30351096644306763,2.0,-1.0,0.0,4.046510996603996
2021-04-02,btc_upward_trend,60.0,-12.024565852817089,12.024565852817089,-0.3775558307793333,2.0,-1.0,0.0,5.0
2021-04-09,btc_upward_trend,60.0,-15.875935361395006,15.875935361395006,-0.4258797431278373,2.0,-1.0,0.0,5.0
2021-04-16,btc_upward_trend,60.0,-13.57728434138824,13.57728434138824,-0.345493259943784,2.0,-1.0,0.0,5.0
2021-04-23,btc_upward_trend,60.0,-12.90199818704152,12.90199818704152,-0.3641179271098328,2.0,-1.0,0.0,5.0
2021-04-30,btc_upward_trend,30.0,-14.545626133906367,14.545626133906367,-0.38223899877752165,2.0,-1.0,0.0,5.0
2021-05-07,btc_upward_trend,14.0,-13.352819158866089,13.352819158866089,-0.35004497097169573,2.0,-1.0,0.0,5.0
2021-05-14,btc_upward_trend,60.0,-7.891805109637228,7.891805109637228,-0.34332227493381506,2.0,-1.0,0.0,3.945902554818614
2021-05-21,btc_upward_trend,60.0,-8.14408033227528,8.14408033227528,-0.20030221188064756,2.0,-1.0,0.0,4.07204016613764
2021-05-28,btc_upward_trend,60.0,-4.6439524338431175,4.6439524338431175,0.10639396200427953,2.0,-1.0,0.0,2.3219762169215588
2021-06-04,btc_upward_trend,45.0,-5.90205406106572,5.90205406106572,-0.16262591979146868,2.0,-1.0,0.0,2.95102703053286
2021-06-11,btc_upward_trend,45.0,-4.796899606401848,4.796899606401848,-0.002528127358902621,2.0,-1.0,0.0,2.398449803200924
2021-06-18,btc_upward_trend,60.0,9.208069470685189,9.208069470685189,0.24779870596853582,2.0,1.0,1.0,4.604034735342594
2021-06-25,btc_upward_trend,60.0,13.678160348817173,13.678160348817173,0.5094139679494181,2.0,1.0,1.0,5.0
2021-07-02,btc_upward_trend,60.0,17.25415055932413,17.25415055932413,0.3940721973684793,2.0,1.0,1.0,5.0
2021-07-09,btc_upward_trend,60.0,19.250946527595037,19.250946527595037,0.38585265294547155,2.0,1.0,1.0,5.0
2021-07-16,btc_upward_trend,30.0,16.750665801837602,16.750665801837602,0.49675040076319465,2.0,1.0,1.0,5.0
2021-07-23,btc_upward_trend,45.0,14.151583792747795,14.151583792747795,0.5657893524100104,2.0,1.0,1.0,5.0
2021-07-30,btc_upward_trend,30.0,9.33988954561204,9.33988954561204,0.1554613675613421,2.0,1.0,1.0,4.66994477280602
2021-08-06,btc_upward_trend,30.0,7.2387590560803075,7.2387590560803075,0.20823206737560418,2.0,1.0,1.0,3.6193795280401537
2021-08-13,btc_upward_trend,45.0,-3.7995320003950344,3.7995320003950344,-0.11825627615062761,2.0,-1.0,0.0,1.8997660001975172
2021-08-20,btc_upward_trend,45.0,-4.631215054364148,4.631215054364148,-0.0019773948871578684,2.0,-1.0,0.0,2.315607527182074
2021-08-27,btc_upward_trend,60.0,7.06204839075992,7.06204839075992,0.22944636121125161,2.0,1.0,1.0,3.53102419537996
2021-09-03,btc_upward_trend,60.0,9.92522298373514,9.92522298373514,0.26442154805062645,2.0,1.0,1.0,4.96261149186757
2021-09-10,btc_upward_trend,60.0,14.782471569930225,14.782471569930225,0.49267116319379034,2.0,1.0,1.0,5.0
2021-09-17,btc_upward_trend,60.0,14.359645802475717,14.359645802475717,0.2697440886867182,2.0,1.0,1.0,5.0
2021-09-24,btc_upward_trend,30.0,16.354686730152505,16.354686730152505,0.42142980109818673,2.0,1.0,1.0,5.0
2021-10-01,btc_upward_trend,21.0,13.607518200712542,13.607518200712542,0.26061882849368767,2.0,1.0,1.0,5.0
2021-10-08,btc_upward_trend,14.0,6.991659291028193,6.991659291028193,0.12486768191315778,2.0,1.0,1.0,3.4958296455140965
2021-10-15,btc_upward_trend,60.0,-10.09393586822358,10.09393586822358,-0.2161280520530895,2.0,-1.0,0.0,5.0
2021-10-22,btc_upward_trend,60.0,-13.597432326036582,13.597432326036582,-0.1944090632415979,2.0,-1.0,0.0,5.0
2021-10-29,btc_upward_trend,60.0,-15.720263578018871,15.720263578018871,-0.23629065641228453,2.0,-1.0,0.0,5.0
2021-11-05,btc_upward_trend,45.0,-19.631393027479284,19.631393027479284,-0.23012180424673823,2.0,-1.0,0.0,5.0
2021-11-12,btc_upward_trend,60.0,-18.03983780961718,18.03983780961718,-0.3336275110831298,2.0,-1.0,0.0,5.0
2021-11-19,btc_upward_trend,60.0,-16.895150332879815,16.895150332879815,-0.27044813430110526,2.0,-1.0,0.0,5.0
2021-11-26,btc_upward_trend,60.0,-15.770108797593565,15.770108797593565,-0.31210297780258656,2.0,-1.0,0.0,5.0
2021-12-03,btc_upward_trend,60.0,-15.49165355870573,15.49165355870573,-0.2781001491575259,2.0,-1.0,0.0,5.0
2021-12-10,btc_upward_trend,60.0,-10.58477827329542,10.58477827329542,-0.06570883574944208,2.0,-1.0,0.0,5.0
2021-12-17,btc_upward_trend,45.0,-13.646351081920963,13.646351081920963,-0.16614135335738056,2.0,-1.0,0.0,5.0
2021-12-24,btc_upward_trend,30.0,-11.139418564698671,11.139418564698671,-0.2868053915781188,2.0,-1.0,0.0,5.0
2021-12-31,btc_upward_trend,30.0,-9.736634600947854,9.736634600947854,-0.18034884619121172,2.0,-1.0,0.0,4.868317300473927
2022-01-07,btc_upward_trend,21.0,-5.580710375845878,5.580710375845878,-0.09262078482469538,2.0,-1.0,0.0,2.790355187922939
2022-01-14,btc_upward_trend,14.0,-5.300449931371578,5.300449931371578,-0.12409207997406413,2.0,-1.0,0.0,2.650224965685789
2022-01-21,btc_upward_trend,21.0,9.717682682597479,9.717682682597479,0.1626661976534156,2.0,1.0,1.0,4.8588413412987395
2022-01-28,btc_upward_trend,14.0,6.1554027328227345,6.1554027328227345,0.12347812207688103,2.0,1.0,1.0,3.0777013664113673
2022-02-04,btc_upward_trend,21.0,-5.025468931384702,5.025468931384702,-0.056647564297612196,2.0,-1.0,0.0,2.512734465692351
2022-02-11,btc_upward_trend,14.0,-4.987011068542285,4.987011068542285,-0.07444612499300873,2.0,-1.0,0.0,2.4935055342711423
2022-02-18,btc_upward_trend,45.0,7.948321073696977,7.948321073696977,0.1652573494462961,2.0,1.0,1.0,3.9741605368484887
2022-02-25,btc_upward_trend,45.0,4.807791564136772,4.807791564136772,0.007936934922386119,2.0,1.0,1.0,2.403895782068386
2022-03-04,btc_upward_trend,30.0,12.311568246391328,12.311568246391328,0.185413498188699,2.0,1.0,1.0,5.0
2022-03-11,btc_upward_trend,21.0,14.39018509306671,14.39018509306671,0.19504270251386724,2.0,1.0,1.0,5.0
2022-03-18,btc_upward_trend,60.0,-12.428977186668236,12.428977186668236,-0.27091126841614843,2.0,-1.0,0.0,5.0
2022-03-25,btc_upward_trend,60.0,-21.779282116090666,21.779282116090666,-0.330795185899629,2.0,-1.0,0.0,5.0
2022-04-01,btc_upward_trend,60.0,-20.540325963630387,20.540325963630387,-0.31290747521416384,2.0,-1.0,0.0,5.0
2022-04-08,btc_upward_trend,60.0,-15.363557502302196,15.363557502302196,-0.26334084461307283,2.0,-1.0,0.0,5.0
